NA,CODIGO,DISTRITO,DEPARTAMENTO,MUNICIPIO,ESTABLECIMIENTO,DIRECCION,TELEFONO,SUPERVISOR,DIRECTOR,NIVEL,SECTOR,AREA,STATUS,MODALIDAD,JORNADA,PLAN,DEPARTAMENTAL
,16-01-0469-43,16-031,ALTA VERAPAZ,COBAN,CENTRO DE FORMACIÓN INTEGRAL CIUDAD DE LA ESPERANZA,6A AVENIDA 10-68 ZONA 12 COLONIA ESFUERZO I FINCA SACHAMACH,77367652,MERCEDES JOSEFINA TORRES GALVEZ,BYRON ANIBAL GÓMEZ GATICA,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
,16-01-0470-42,16-031,ALTA VERAPAZ,COBAN,CENTRO DE FORMACIÓN INTEGRAL CIUDAD DE LA ESPERANZA,6TA. AVENIDA 10-68 ZONA 12,79529652,MERCEDES JOSEFINA TORRES GALVEZ,BYRON ANIBAL GÓMEZ GATICA,PARVULOS,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
,16-01-0471-46,16-031,ALTA VERAPAZ,COBAN,"COLEGIO DE INFORMATICA ""CENINFAV""",12 AV. 2-12 ZONA 1,79545566,MERCEDES JOSEFINA TORRES GALVEZ,MARIA MAGDALENA BOL CU,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ
,16-01-0472-42,16-001,ALTA VERAPAZ,COBAN,EODP,"4TA. AVENIDA 11-47 ZONA 1, BARRIO SANTO TOMAS",40641895,GEBRIT FRANCISCO PEREZ SOBERANIS,---,PARVULOS,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ
,16-01-0473-43,16-003,ALTA VERAPAZ,COBAN,EORM,RUBEL TZUL,,CECILIO DADAI OVANDO AZURDIA,---,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
,16-01-0474-41,16-003,ALTA VERAPAZ,COBAN,COPB ANEXO A EORM,RUBEL TZUL,,CECILIO DADAI OVANDO AZURDIA,---,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
,16-01-0475-42,16-031,ALTA VERAPAZ,COBAN,"COLEGIO EVANGELICO ""LA PATRIA""",FINCA CHIMAXITO ZONA 11,79514440,MERCEDES JOSEFINA TORRES GALVEZ,CARMEN ALEIDA ZAVALA ORTIZ DE GARCIA,PARVULOS,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
,16-01-0476-43,16-031,ALTA VERAPAZ,COBAN,"COLEGIO EVANGELICO ""LA PATRIA""",FINCA CHIMAXITO ZONA 11,79514440,MERCEDES JOSEFINA TORRES GALVEZ,CARMEN ALEIDA ZAVALA ORTIZ DE GARCIA,PRIMARIA,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
,16-01-0477-45,16-031,ALTA VERAPAZ,COBAN,"COLEGIO EVANGELICO ""LA PATRIA""",FINCA CHIMAXITO ZONA 11,79514440,MERCEDES JOSEFINA TORRES GALVEZ,CARMEN ALEIDA ZAVALA ORTIZ DE GARCIA,BASICO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
,16-01-0478-46,16-031,ALTA VERAPAZ,COBAN,"COLEGIO EVANGELICO ""LA PATRIA""",FINCA CHIMAXITO ZONA 11,79514440,MERCEDES JOSEFINA TORRES GALVEZ,ELIGIO PASTOR GARCÍA,DIVERSIFICADO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
,16-01-0479-43,16-031,ALTA VERAPAZ,COBAN,LICEO AMERICANO DEL NORTE,5TA. CALLE 2-23 ZONA 4,79514754,MERCEDES JOSEFINA TORRES GALVEZ,JOSE CUPERTINO REYES GARCIA,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
,16-01-0480-45,16-031,ALTA VERAPAZ,COBAN,LICEO AMERICANO DEL NORTE,5TA. CALLE 2-23 ZONA 4,79514754,MERCEDES JOSEFINA TORRES GALVEZ,JOSE CUPERTINO REYES GARCIA,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
,16-01-0481-46,16-031,ALTA VERAPAZ,COBAN,LICEO AMERICANO DEL NORTE,5TA. CALLE 2-23 ZONA 4,79514754,MERCEDES JOSEFINA TORRES GALVEZ,JOSE CUPERTINO REYES GARCIA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
,16-01-0482-45,16-031,ALTA VERAPAZ,COBAN,LICEO AMERICANO DEL NORTE,5TA. CALLE 2-23 ZONA 4,79514754,MERCEDES JOSEFINA TORRES GALVEZ,JOSE CUPERTINO REYES GARCIA,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,ALTA VERAPAZ
,16-01-0483-46,16-031,ALTA VERAPAZ,COBAN,LICEO AMERICANO DEL NORTE,5TA. CALLE 2-23 ZONA 4,79514754,MERCEDES JOSEFINA TORRES GALVEZ,JOSE CUPERTINO REYES GARCIA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,ALTA VERAPAZ
,16-01-0484-41,16-003,ALTA VERAPAZ,COBAN,COPB ANEXA A EORM,COMUNIDAD SETAÑO II,,CECILIO DADAI OVANDO AZURDIA,---,PREPRIMARIA BILINGUE,OFICIAL,RURAL,CERRADA TEMPORALMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
,16-01-0485-41,16-003,ALTA VERAPAZ,COBAN,COPB ANEXO A EORM,ALDEA SUMILA,,CECILIO DADAI OVANDO AZURDIA,---,PREPRIMARIA BILINGUE,OFICIAL,RURAL,CERRADA TEMPORALMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
,16-01-0486-41,16-003,ALTA VERAPAZ,COBAN,COPB ANEXO A EORM,ALDEA SECAAK EL RETIRO,,CECILIO DADAI OVANDO AZURDIA,---,PREPRIMARIA BILINGUE,OFICIAL,RURAL,CERRADA TEMPORALMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
,16-01-0487-41,16-003,ALTA VERAPAZ,COBAN,COPB ANEXO A EORM,CASERIO RIO PALMERAS,,CECILIO DADAI OVANDO AZURDIA,---,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
,16-01-0488-41,16-003,ALTA VERAPAZ,COBAN,COPB ANEXO A EORM,COMUNIDAD SAN FRANCISCO SETZOL,,CECILIO DADAI OVANDO AZURDIA,---,PREPRIMARIA BILINGUE,OFICIAL,RURAL,CERRADA TEMPORALMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
,16-01-0489-41,16-003,ALTA VERAPAZ,COBAN,COPB ANEXO A EORM,ALDEA LAS PIMIENTAS,,CECILIO DADAI OVANDO AZURDIA,---,PREPRIMARIA BILINGUE,OFICIAL,RURAL,CERRADA TEMPORALMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
,16-01-0490-41,16-034,ALTA VERAPAZ,COBAN,COPB ANEXO A EORM,ALDEA CAQUIJA,,ALVARO GILBERTO ROMAN RAMIREZ,---,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
,16-01-0491-41,16-003,ALTA VERAPAZ,COBAN,COPB ANEXO A EORM,CASERIO XBEN CONOP I,,CECILIO DADAI OVANDO AZURDIA,---,PREPRIMARIA BILINGUE,OFICIAL,RURAL,CERRADA TEMPORALMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
,16-01-0492-41,16-003,ALTA VERAPAZ,COBAN,COPB ANEXO A EORM,ALDEA LA CEIBA DEL NORTE,,CECILIO DADAI OVANDO AZURDIA,---,PREPRIMARIA BILINGUE,OFICIAL,RURAL,CERRADA TEMPORALMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
,16-01-0493-41,16-003,ALTA VERAPAZ,COBAN,COPB ANEXO A EORM,CASERIO CAMCAL CAMPOSANTO,,CECILIO DADAI OVANDO AZURDIA,---,PREPRIMARIA BILINGUE,OFICIAL,RURAL,CERRADA TEMPORALMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
,16-01-0494-41,16-035,ALTA VERAPAZ,COBAN,COPB ANEXO A EORM,ALDEA SAN JOSE SACALA,,WALTER RIGOBERTO POP CAZ,---,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
,16-01-0495-41,16-035,ALTA VERAPAZ,COBAN,COPB ANEXO A EORM,ALDEA CANIHA I,32127537,WALTER RIGOBERTO POP CAZ,---,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
,16-01-0496-41,16-035,ALTA VERAPAZ,COBAN,COPB ANEXO A EORM,ALDEA CANIHA II,40882459,WALTER RIGOBERTO POP CAZ,---,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
,16-01-0497-41,16-034,ALTA VERAPAZ,COBAN,COPB ANEXO A EORM,"CASERIO SACHINAMOX, ALDEA CUBILGUITZ",,ALVARO GILBERTO ROMAN RAMIREZ,---,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
,16-01-0498-41,16-003,ALTA VERAPAZ,COBAN,COPB ANEXO A EORM,ALDEA YACHACTI II,,CECILIO DADAI OVANDO AZURDIA,---,PREPRIMARIA BILINGUE,OFICIAL,RURAL,CERRADA TEMPORALMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
,16-01-0499-41,16-003,ALTA VERAPAZ,COBAN,COPB ANEXO A EORM,BALDIO LA CEIBA,,CECILIO DADAI OVANDO AZURDIA,---,PREPRIMARIA BILINGUE,OFICIAL,RURAL,CERRADA TEMPORALMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
,16-01-0500-41,16-003,ALTA VERAPAZ,COBAN,COPB ANEXO A EORM,COMUNIDAD CAMPUR,59870027,CECILIO DADAI OVANDO AZURDIA,---,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
,16-01-0501-41,16-003,ALTA VERAPAZ,COBAN,COPB ANEXO A EORM,COMUNIDAD YALSEC ZAPUR,,CECILIO DADAI OVANDO AZURDIA,---,PREPRIMARIA BILINGUE,OFICIAL,RURAL,CERRADA TEMPORALMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
,16-01-0502-41,16-003,ALTA VERAPAZ,COBAN,COPB ANEXO A EORM,COMUNIDAD XALABE SABOB,,CECILIO DADAI OVANDO AZURDIA,---,PREPRIMARIA BILINGUE,OFICIAL,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
,16-01-0503-41,16-003,ALTA VERAPAZ,COBAN,COPB ANEXO A EORM,COMUNIDAD SACTATE,,CECILIO DADAI OVANDO AZURDIA,---,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
,16-01-0504-41,16-003,ALTA VERAPAZ,COBAN,COPB ANEXO A EORM,ALDEA KANTOLOK,,CECILIO DADAI OVANDO AZURDIA,---,PREPRIMARIA BILINGUE,OFICIAL,RURAL,CERRADA TEMPORALMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
,16-01-0505-41,16-034,ALTA VERAPAZ,COBAN,COPB ANEXO A EORM,ALDEA SACOYOU,,ALVARO GILBERTO ROMAN RAMIREZ,---,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
,16-01-0506-41,16-003,ALTA VERAPAZ,COBAN,COPB ANEXO A EORM,COMUNIDAD LAS LAGUNAS DEL FAISAN,,CECILIO DADAI OVANDO AZURDIA,---,PREPRIMARIA BILINGUE,OFICIAL,RURAL,CERRADA TEMPORALMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
,16-01-0507-41,16-003,ALTA VERAPAZ,COBAN,COPB ANEXO A EORM,COMUNIDAD SANTA ELENA SAMANZANA,,CECILIO DADAI OVANDO AZURDIA,---,PREPRIMARIA BILINGUE,OFICIAL,RURAL,CERRADA TEMPORALMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
,16-01-0508-41,16-034,ALTA VERAPAZ,COBAN,COPB ANEXO A EORM,COMUNIDAD DOLORES GUADALUPE,,ALVARO GILBERTO ROMAN RAMIREZ,---,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
,16-01-0509-41,16-003,ALTA VERAPAZ,COBAN,COPB ANEXO A EORM,ALDEA MONTE BLANCO,59076085,CECILIO DADAI OVANDO AZURDIA,---,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
,16-01-0510-41,16-003,ALTA VERAPAZ,COBAN,COPB ANEXO A EORM,COMUNIDAD SEHUX SETZAC,,CECILIO DADAI OVANDO AZURDIA,---,PREPRIMARIA BILINGUE,OFICIAL,RURAL,CERRADA TEMPORALMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
,16-01-0511-41,16-003,ALTA VERAPAZ,COBAN,COPB ANEXO A EORM,COMUNIDAD RIO CHICOY,,CECILIO DADAI OVANDO AZURDIA,---,PREPRIMARIA BILINGUE,OFICIAL,RURAL,CERRADA TEMPORALMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
,16-01-0512-41,16-035,ALTA VERAPAZ,COBAN,COPB ANEXO A EORM,CASERIO XBEN CONOP II,49304785,WALTER RIGOBERTO POP CAZ,ALFREDO XOL CUCUL,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
,16-01-0513-41,16-003,ALTA VERAPAZ,COBAN,COPB ANEXO A EORM,COMUNIDAD XBEN TZUL CONOP III,,CECILIO DADAI OVANDO AZURDIA,---,PREPRIMARIA BILINGUE,OFICIAL,RURAL,CERRADA TEMPORALMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
,16-01-0514-41,16-003,ALTA VERAPAZ,COBAN,COPB ANEXO A EORM,ALDEA CHAMA CONOP,,CECILIO DADAI OVANDO AZURDIA,---,PREPRIMARIA BILINGUE,OFICIAL,RURAL,CERRADA TEMPORALMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
,16-01-0515-41,16-003,ALTA VERAPAZ,COBAN,COPB ANEXO A EORM,COMUNIDAD CHAMPOC III,,CECILIO DADAI OVANDO AZURDIA,---,PREPRIMARIA BILINGUE,OFICIAL,RURAL,CERRADA TEMPORALMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
,16-01-0516-41,16-034,ALTA VERAPAZ,COBAN,COPB ANEXO A EORM,ALDEA SANTO DOMINGO CUNXPUR,,ALVARO GILBERTO ROMAN RAMIREZ,---,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
,16-01-0517-41,16-003,ALTA VERAPAZ,COBAN,COPB ANEXO A EORM,COMUNIDAD SAPOX,,CECILIO DADAI OVANDO AZURDIA,---,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
,16-01-0518-41,16-035,ALTA VERAPAZ,COBAN,COPB ANEXO A EORM,ALDEA PAQUISIL,47751876,WALTER RIGOBERTO POP CAZ,---,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
,16-01-0519-41,16-003,ALTA VERAPAZ,COBAN,COPB ANEXO A EORM,COOPERATIVA SANTA MARIA CHIPUR SANIMTACA,,CECILIO DADAI OVANDO AZURDIA,---,PREPRIMARIA BILINGUE,OFICIAL,RURAL,CERRADA TEMPORALMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
,16-01-0520-41,16-003,ALTA VERAPAZ,COBAN,COPB ANEXO A EORM,COMUNIDAD NUEVA PACQUIUL,,CECILIO DADAI OVANDO AZURDIA,---,PREPRIMARIA BILINGUE,OFICIAL,RURAL,CERRADA TEMPORALMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
,16-01-0521-41,16-003,ALTA VERAPAZ,COBAN,COPB ANEXA A EORM,COMUNIDAD SAN ISIDRO LAS PACAYAS,,CECILIO DADAI OVANDO AZURDIA,---,PREPRIMARIA BILINGUE,OFICIAL,RURAL,CERRADA TEMPORALMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
,16-01-0522-41,16-003,ALTA VERAPAZ,COBAN,COPB ANEXO A EORM,COMUNIDAD NUEVAS LAS PACAYAS,,CECILIO DADAI OVANDO AZURDIA,---,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
,16-01-0523-41,16-003,ALTA VERAPAZ,COBAN,COPB ANEXO A EORM,ALDEA INUPAL,55532921,CECILIO DADAI OVANDO AZURDIA,---,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
,16-01-0524-41,16-034,ALTA VERAPAZ,COBAN,COPB ANEXO A EORM,CASERIO SEMUY I,,ALVARO GILBERTO ROMAN RAMIREZ,ALFREDO CHOC GONZALEZ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
,16-01-0525-41,16-034,ALTA VERAPAZ,COBAN,COPB ANEXO A EORM,COMUNIDAD ROKJA SATZAC,,ALVARO GILBERTO ROMAN RAMIREZ,---,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
,16-01-0526-41,16-003,ALTA VERAPAZ,COBAN,COPB ANEXO A EORM,COMUNIDAD SABAL,,CECILIO DADAI OVANDO AZURDIA,---,PREPRIMARIA BILINGUE,OFICIAL,RURAL,CERRADA TEMPORALMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
,16-01-0527-41,16-003,ALTA VERAPAZ,COBAN,COPB ANEXO A EORM,COMUNIDAD CHIRREMOX SACOC I,,CECILIO DADAI OVANDO AZURDIA,---,PREPRIMARIA BILINGUE,OFICIAL,RURAL,CERRADA TEMPORALMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
,16-01-0528-41,16-003,ALTA VERAPAZ,COBAN,COPB ANEXO A EORM,COMUNIDAD CHIRREMOX SACOC II,,CECILIO DADAI OVANDO AZURDIA,---,PREPRIMARIA BILINGUE,OFICIAL,RURAL,CERRADA TEMPORALMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
,16-01-0529-41,16-003,ALTA VERAPAZ,COBAN,COPB ANEXO A EORM,COMUNIDAD CHAJMACAN,50368856,CECILIO DADAI OVANDO AZURDIA,---,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
,16-01-0530-41,16-003,ALTA VERAPAZ,COBAN,COPB ANEXO A EORM,COMUNIDAD SAWACHIL I,,CECILIO DADAI OVANDO AZURDIA,---,PREPRIMARIA BILINGUE,OFICIAL,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
,16-01-0531-41,16-003,ALTA VERAPAZ,COBAN,COPB ANEXO A EORM,COMUNIDAD SAWACHIL II,,CECILIO DADAI OVANDO AZURDIA,---,PREPRIMARIA BILINGUE,OFICIAL,RURAL,CERRADA TEMPORALMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
,16-01-0532-41,16-003,ALTA VERAPAZ,COBAN,COPB ANEXO A EORM,COMUNIDAD ROCJA SAWACHIL,,CECILIO DADAI OVANDO AZURDIA,---,PREPRIMARIA BILINGUE,OFICIAL,RURAL,CERRADA TEMPORALMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
,16-01-0533-41,16-034,ALTA VERAPAZ,COBAN,COPB ANEXO A EORM,COMUNIDAD ROCJA UCHIL,,ALVARO GILBERTO ROMAN RAMIREZ,---,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
,16-01-0534-41,16-034,ALTA VERAPAZ,COBAN,COPB ANEXO A EORM,COOPERATIVA YALCHACTI,,ALVARO GILBERTO ROMAN RAMIREZ,---,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
,16-01-0535-41,16-003,ALTA VERAPAZ,COBAN,COPB ANEXO A EORM,COMUNIDAD SETAÑA I,,CECILIO DADAI OVANDO AZURDIA,---,PREPRIMARIA BILINGUE,OFICIAL,RURAL,CERRADA TEMPORALMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
,16-01-0536-41,16-003,ALTA VERAPAZ,COBAN,COPB ANEXO A EORM,COMUNIDAD SETAÑO I,,CECILIO DADAI OVANDO AZURDIA,---,PREPRIMARIA BILINGUE,OFICIAL,RURAL,CERRADA TEMPORALMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
,16-01-0537-41,16-035,ALTA VERAPAZ,COBAN,COPB ANEXO A EORM,COMUNIDAD SACHAL ANEXO COOPERATIVA SAMAC,,WALTER RIGOBERTO POP CAZ,---,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
,16-01-0538-41,16-003,ALTA VERAPAZ,COBAN,COPB ANEXO A EORM,ALDEA UCULA CANGUINIC,,CECILIO DADAI OVANDO AZURDIA,HERMENEGILDE BETZOC AYALA,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
,16-01-0539-41,16-034,ALTA VERAPAZ,COBAN,COPB ANEXO A EORM,COMUNIDAD DOLORES,,ALVARO GILBERTO ROMAN RAMIREZ,---,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
,16-01-0540-41,16-003,ALTA VERAPAZ,COBAN,COPB ANEXO A EORM,ALDEA CHAQUI ROCJA SETAÑA,,CECILIO DADAI OVANDO AZURDIA,---,PREPRIMARIA BILINGUE,OFICIAL,RURAL,CERRADA TEMPORALMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
,16-01-0541-41,16-003,ALTA VERAPAZ,COBAN,COPB ANEXO A EORM,ALDEA BALBATZUL II,55882018,CECILIO DADAI OVANDO AZURDIA,---,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
,16-01-0542-41,16-003,ALTA VERAPAZ,COBAN,COPB ANEXO A EORM,COMUNIDAD ROCJATZUN,,CECILIO DADAI OVANDO AZURDIA,---,PREPRIMARIA BILINGUE,OFICIAL,RURAL,CERRADA TEMPORALMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
,16-01-0543-41,16-001,ALTA VERAPAZ,COBAN,COPB ANEXO A EORM,CASERIO LAS CAMELIAS,,GEBRIT FRANCISCO PEREZ SOBERANIS,---,PREPRIMARIA BILINGUE,OFICIAL,RURAL,CERRADA TEMPORALMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
,16-01-0544-41,16-004,ALTA VERAPAZ,COBAN,COPB ANEXO A EORM,PALO GRANDE LOS COCALES,,ALFONZO SI XOL,---,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
,16-01-0545-41,16-035,ALTA VERAPAZ,COBAN,COPB ANEXO A EORM,ALDEA CANIHAB SEBOB,,WALTER RIGOBERTO POP CAZ,---,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
,16-01-0546-42,16-031,ALTA VERAPAZ,COBAN,OXFORD BILINGUAL EDUCATION INSTITUTE -OBEI-,"2A. CALLE 16-94 ""B"" ZONA 4",79513898,MERCEDES JOSEFINA TORRES GALVEZ,DARWIN ROBERTO IGLESIAS DE LA CRUZ,PARVULOS,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
,16-01-0547-43,16-034,ALTA VERAPAZ,COBAN,EORM,ALDEA BELLA VISTA SACTELA,,ALVARO GILBERTO ROMAN RAMIREZ,---,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
,16-01-0548-41,16-034,ALTA VERAPAZ,COBAN,COPB ANEXO A EORM,ALDEA BELLA VISTA SACTELA,,ALVARO GILBERTO ROMAN RAMIREZ,---,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
,16-01-0550-43,16-003,ALTA VERAPAZ,COBAN,EORM,ALDEA BALBATZUL II,55882018,CECILIO DADAI OVANDO AZURDIA,---,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
